운행연월,노드,정류장명,시간대,이용자유형,승차,하차
202606,KIMM,한국기계연구원,21,일반인,25,1
202606,KIMM,한국기계연구원,22,일반인,9,0
202606,KIMM,한국기계연구원,09,청소년,1,0
202606,KIMM,한국기계연구원,12,청소년,1,0
202606,KIMM,한국기계연구원,13,청소년,1,0
202606,KIMM,한국기계연구원,14,청소년,3,0
202606,KIMM,한국기계연구원,15,청소년,4,1
202606,KIMM,한국기계연구원,16,청소년,10,0
202606,KIMM,한국기계연구원,17,청소년,1,0
202606,KIMM,한국기계연구원,18,청소년,2,0
202606,KIMM,한국기계연구원,21,청소년,1,0
202606,KIMM,한국기계연구원,08,경로,1,0
202606,KIMM,한국기계연구원,11,경로,2,0
202606,KIMM,한국기계연구원,12,경로,1,0
202606,KIMM,한국기계연구원,13,경로,3,0
202606,KIMM,한국기계연구원,14,경로,2,0
202606,KIMM,한국기계연구원,15,경로,8,0
202606,KIMM,한국기계연구원,16,경로,6,0
202606,KIMM,한국기계연구원,17,경로,4,0
202606,KIMM,한국기계연구원,18,경로,19,0
202606,KIMM,한국기계연구원,19,경로,5,0
202606,KIMM,한국기계연구원,20,경로,3,0
202606,KIMM,한국기계연구원,17,장애인,1,0
202606,KIMM,한국기계연구원,18,장애인,1,0
202606,KIMM,한국기계연구원,15,국가유공자,1,0
202606,KIMM,한국기계연구원,17,국가유공자,1,0
202606,KRICT,한국화학연구원,06,일반인,32,1
202606,KRICT,한국화학연구원,07,일반인,20,3
202606,KRICT,한국화학연구원,08,일반인,55,4
202606,KRICT,한국화학연구원,09,일반인,33,3
202606,KRICT,한국화학연구원,10,일반인,29,2
202606,KRICT,한국화학연구원,11,일반인,52,0
202606,KRICT,한국화학연구원,12,일반인,65,16
202606,KRICT,한국화학연구원,13,일반인,43,0
202606,KRICT,한국화학연구원,14,일반인,65,0
202606,KRICT,한국화학연구원,15,일반인,123,0
202606,KRICT,한국화학연구원,16,일반인,181,1
202606,KRICT,한국화학연구원,17,일반인,415,2
202606,KRICT,한국화학연구원,18,일반인,397,4
202606,KRICT,한국화학연구원,19,일반인,109,0
202606,KRICT,한국화학연구원,20,일반인,52,0
202606,KRICT,한국화학연구원,21,일반인,45,3
202606,KRICT,한국화학연구원,22,일반인,36,1
202606,KRICT,한국화학연구원,17,어린이,1,0
202606,KRICT,한국화학연구원,12,청소년,1,0
202606,KRICT,한국화학연구원,14,청소년,2,0
202606,KRICT,한국화학연구원,15,청소년,0,1
202606,KRICT,한국화학연구원,17,청소년,2,0
202606,KRICT,한국화학연구원,21,청소년,1,0
202606,KRICT,한국화학연구원,07,경로,21,0
202606,KRICT,한국화학연구원,08,경로,1,0
202606,KRICT,한국화학연구원,10,경로,4,0
202606,KRICT,한국화학연구원,11,경로,1,0
202606,KRICT,한국화학연구원,13,경로,1,0
202606,KRICT,한국화학연구원,14,경로,1,0
202606,KRICT,한국화학연구원,15,경로,7,0
202606,KRICT,한국화학연구원,16,경로,0,1
202606,KRICT,한국화학연구원,20,경로,1,0
202606,KRICT,한국화학연구원,18,국가유공자,1,0
202606,KRICT,한국화학연구원,06,일반인,0,27
202606,KRICT,한국화학연구원,07,일반인,3,125
202606,KRICT,한국화학연구원,08,일반인,0,135
202606,KRICT,한국화학연구원,09,일반인,1,131
202606,KRICT,한국화학연구원,10,일반인,0,38
202606,KRICT,한국화학연구원,11,일반인,1,15
202606,KRICT,한국화학연구원,12,일반인,3,18
202606,KRICT,한국화학연구원,13,일반인,1,23
202606,KRICT,한국화학연구원,14,일반인,1,20
202606,KRICT,한국화학연구원,15,일반인,1,21
202606,KRICT,한국화학연구원,16,일반인,5,18
202606,KRICT,한국화학연구원,17,일반인,7,17
202606,KRICT,한국화학연구원,18,일반인,4,24
202606,KRICT,한국화학연구원,19,일반인,2,25
202606,KRICT,한국화학연구원,20,일반인,2,20
202606,KRICT,한국화학연구원,21,일반인,0,21
202606,KRICT,한국화학연구원,22,일반인,2,29
202606,KRICT,한국화학연구원,23,일반인,1,4
202606,KRICT,한국화학연구원,15,청소년,0,1
202606,KRICT,한국화학연구원,17,청소년,0,1
202606,KRICT,한국화학연구원,20,청소년,0,1
202606,KRICT,한국화학연구원,23,청소년,0,1
202606,KRICT,한국화학연구원,06,경로,0,2
202606,KRICT,한국화학연구원,07,경로,0,5
202606,KRICT,한국화학연구원,08,경로,0,1
202606,KRICT,한국화학연구원,09,경로,1,4
202606,KRICT,한국화학연구원,10,경로,0,1
202606,KRICT,한국화학연구원,11,경로,0,3
202606,KRICT,한국화학연구원,12,경로,0,2
202606,KRICT,한국화학연구원,13,경로,1,3
202606,KRICT,한국화학연구원,14,경로,0,1
202606,KRICT,한국화학연구원,16,경로,0,7
202606,KRICT,한국화학연구원,17,경로,0,2
202606,KRICT,한국화학연구원,18,경로,0,1
202606,KRICT,한국화학연구원,21,경로,0,1
202606,KIMM,한국기계연구원,05,일반인,0,1
202606,KIMM,한국기계연구원,06,일반인,21,25
202606,KIMM,한국기계연구원,07,일반인,18,49
202606,KIMM,한국기계연구원,08,일반인,21,73
202606,KIMM,한국기계연구원,09,일반인,12,46
202606,KIMM,한국기계연구원,10,일반인,2,12
202606,KIMM,한국기계연구원,11,일반인,1,7
202606,KIMM,한국기계연구원,12,일반인,7,4
202606,KIMM,한국기계연구원,13,일반인,6,4
202606,KIMM,한국기계연구원,14,일반인,4,3
202606,KIMM,한국기계연구원,15,일반인,5,5
202606,KIMM,한국기계연구원,16,일반인,11,11
202606,KIMM,한국기계연구원,17,일반인,22,9
202606,KIMM,한국기계연구원,18,일반인,15,3
202606,KIMM,한국기계연구원,19,일반인,11,6
202606,KIMM,한국기계연구원,20,일반인,9,4
202606,KIMM,한국기계연구원,21,일반인,4,2
202606,KIMM,한국기계연구원,22,일반인,17,8
202606,KIMM,한국기계연구원,10,어린이,1,0
202606,KIMM,한국기계연구원,11,어린이,1,0
202606,KIMM,한국기계연구원,13,어린이,1,0
202606,KIMM,한국기계연구원,15,어린이,1,0
202606,KIMM,한국기계연구원,10,청소년,1,0
202606,KIMM,한국기계연구원,12,청소년,3,0
202606,KIMM,한국기계연구원,13,청소년,1,0
202606,KIMM,한국기계연구원,14,청소년,3,0
202606,KIMM,한국기계연구원,15,청소년,4,0
202606,KIMM,한국기계연구원,16,청소년,7,0
202606,KIMM,한국기계연구원,17,청소년,8,0
202606,KIMM,한국기계연구원,18,청소년,2,0
202606,KIMM,한국기계연구원,19,청소년,7,0
202606,KIMM,한국기계연구원,20,청소년,2,0
202606,KIMM,한국기계연구원,21,청소년,7,0
202606,KIMM,한국기계연구원,06,경로,0,10
202606,KIMM,한국기계연구원,07,경로,0,1
202606,KIMM,한국기계연구원,08,경로,0,2
202606,KIMM,한국기계연구원,09,경로,0,2
202606,KIMM,한국기계연구원,10,경로,1,0
202606,KIMM,한국기계연구원,12,경로,1,0
202606,KIMM,한국기계연구원,13,경로,0,9
202606,KIMM,한국기계연구원,14,경로,0,2
202606,KIMM,한국기계연구원,15,경로,2,1
202606,KIMM,한국기계연구원,17,경로,0,1
202606,KIMM,한국기계연구원,18,경로,2,0
202606,KIMM,한국기계연구원,20,경로,0,1
202606,KIMM,한국기계연구원,05,일반인,0,1
202606,KIMM,한국기계연구원,06,일반인,5,5
202606,KIMM,한국기계연구원,07,일반인,3,40
202606,KIMM,한국기계연구원,08,일반인,31,32
202606,KIMM,한국기계연구원,09,일반인,6,16
202606,KIMM,한국기계연구원,10,일반인,17,7
202606,KIMM,한국기계연구원,11,일반인,10,8
202606,KIMM,한국기계연구원,12,일반인,9,11
202606,KIMM,한국기계연구원,13,일반인,45,6
202606,KIMM,한국기계연구원,14,일반인,9,14
202606,KIMM,한국기계연구원,15,일반인,39,14
202606,KIMM,한국기계연구원,16,일반인,46,27
202606,KIMM,한국기계연구원,17,일반인,60,8
202606,KIMM,한국기계연구원,18,일반인,94,7
202606,KIMM,한국기계연구원,19,일반인,26,4
202606,KIMM,한국기계연구원,20,일반인,14,1
202606,KIMM,한국기계연구원,21,일반인,26,1
202606,KIMM,한국기계연구원,22,일반인,8,2
202606,KIMM,한국기계연구원,10,어린이,0,1
202606,KIMM,한국기계연구원,14,어린이,0,3
202606,KIMM,한국기계연구원,15,어린이,0,3
202606,KIMM,한국기계연구원,16,어린이,0,13
202606,KIMM,한국기계연구원,17,어린이,0,11
202606,KIMM,한국기계연구원,18,어린이,0,2
202606,KIMM,한국기계연구원,19,어린이,0,5
202606,KIMM,한국기계연구원,05,청소년,0,1
202606,KIMM,한국기계연구원,07,청소년,0,14
202606,KIMM,한국기계연구원,08,청소년,0,26
202606,KIMM,한국기계연구원,09,청소년,0,2
202606,KIMM,한국기계연구원,10,청소년,0,3
202606,KIMM,한국기계연구원,11,청소년,0,3
202606,KIMM,한국기계연구원,12,청소년,0,2
202606,KIMM,한국기계연구원,13,청소년,0,1
202606,KIMM,한국기계연구원,14,청소년,0,3
202606,KIMM,한국기계연구원,15,청소년,0,2
202606,KIMM,한국기계연구원,16,청소년,0,1
202606,KIMM,한국기계연구원,17,청소년,0,2
202606,KIMM,한국기계연구원,18,청소년,0,1
202606,KIMM,한국기계연구원,19,청소년,0,1
202606,KIMM,한국기계연구원,08,경로,2,0
202606,KIMM,한국기계연구원,10,경로,0,1
202606,KIMM,한국기계연구원,11,경로,2,3
202606,KIMM,한국기계연구원,13,경로,5,1
202606,KIMM,한국기계연구원,15,경로,1,1
202606,KIMM,한국기계연구원,16,경로,3,0
202606,KIMM,한국기계연구원,18,경로,1,0
202606,KIMM,한국기계연구원,20,경로,0,1
202606,KIMM,한국기계연구원,16,장애인,1,0
202606,KIMM,한국기계연구원,17,장애인,4,0
202606,KIMM,한국기계연구원,11,국가유공자,0,1
202606,KRICT,한국화학연구원,05,일반인,1,0
202606,KRICT,한국화학연구원,06,일반인,2,8
202606,KRICT,한국화학연구원,07,일반인,2,4
202606,KRICT,한국화학연구원,08,일반인,9,2
202606,KRICT,한국화학연구원,09,일반인,10,4
202606,KRICT,한국화학연구원,10,일반인,11,3
202606,KRICT,한국화학연구원,11,일반인,24,2
202606,KRICT,한국화학연구원,12,일반인,30,6
202606,KRICT,한국화학연구원,13,일반인,30,8
202606,KRICT,한국화학연구원,14,일반인,35,2
202606,KRICT,한국화학연구원,15,일반인,73,5
202606,KRICT,한국화학연구원,16,일반인,92,5
202606,KRICT,한국화학연구원,17,일반인,218,21
202606,KRICT,한국화학연구원,18,일반인,195,3
202606,KRICT,한국화학연구원,19,일반인,60,4
202606,KRICT,한국화학연구원,20,일반인,37,1
202606,KRICT,한국화학연구원,21,일반인,43,2
202606,KRICT,한국화학연구원,22,일반인,32,0
202606,KRICT,한국화학연구원,11,청소년,0,1
202606,KRICT,한국화학연구원,16,청소년,0,1
202606,KRICT,한국화학연구원,17,청소년,1,0
202606,KRICT,한국화학연구원,09,경로,1,0
202606,KRICT,한국화학연구원,10,경로,3,0
202606,KRICT,한국화학연구원,11,경로,0,1
202606,KRICT,한국화학연구원,12,경로,0,1
202606,KRICT,한국화학연구원,14,경로,1,0
202606,KRICT,한국화학연구원,15,경로,2,0
202606,KRICT,한국화학연구원,16,경로,4,0
202606,KRICT,한국화학연구원,17,경로,1,0
202606,KRICT,한국화학연구원,18,경로,2,0
202606,KRICT,한국화학연구원,20,경로,1,0
202606,KRICT,한국화학연구원,18,국가유공자,2,0
202606,KIMM,한국기계연구원,06,일반인,29,13
202606,KIMM,한국기계연구원,07,일반인,110,40
202606,KIMM,한국기계연구원,08,일반인,103,100
202606,KIMM,한국기계연구원,09,일반인,136,58
202606,KIMM,한국기계연구원,10,일반인,37,18
202606,KIMM,한국기계연구원,11,일반인,25,18
202606,KIMM,한국기계연구원,12,일반인,51,11
202606,KIMM,한국기계연구원,13,일반인,55,9
202606,KIMM,한국기계연구원,14,일반인,74,4
202606,KIMM,한국기계연구원,15,일반인,115,12
202606,KIMM,한국기계연구원,16,일반인,171,26
202606,KIMM,한국기계연구원,17,일반인,88,31
202606,KIMM,한국기계연구원,18,일반인,140,9
202606,KIMM,한국기계연구원,19,일반인,76,9
202606,KIMM,한국기계연구원,20,일반인,82,6
202606,KIMM,한국기계연구원,21,일반인,68,24
202606,KIMM,한국기계연구원,22,일반인,15,17
202606,KIMM,한국기계연구원,23,일반인,1,3
202606,KIMM,한국기계연구원,11,어린이,1,0
202606,KIMM,한국기계연구원,14,어린이,2,0
202606,KIMM,한국기계연구원,15,어린이,4,0
202606,KIMM,한국기계연구원,16,어린이,13,0
202606,KIMM,한국기계연구원,17,어린이,10,0
202606,KIMM,한국기계연구원,19,어린이,6,0
202606,KIMM,한국기계연구원,20,어린이,1,0
202606,KIMM,한국기계연구원,06,청소년,1,0
202606,KIMM,한국기계연구원,07,청소년,12,0
202606,KIMM,한국기계연구원,08,청소년,25,0
202606,KIMM,한국기계연구원,09,청소년,1,0
202606,KIMM,한국기계연구원,10,청소년,0,1
202606,KIMM,한국기계연구원,11,청소년,3,4
202606,KIMM,한국기계연구원,12,청소년,2,0
202606,KIMM,한국기계연구원,13,청소년,3,1
202606,KIMM,한국기계연구원,14,청소년,3,1
202606,KIMM,한국기계연구원,15,청소년,5,0
202606,KIMM,한국기계연구원,16,청소년,1,2
202606,KIMM,한국기계연구원,17,청소년,2,0
202606,KIMM,한국기계연구원,18,청소년,1,0
202606,KIMM,한국기계연구원,19,청소년,4,0
202606,KIMM,한국기계연구원,20,청소년,1,1
202606,KIMM,한국기계연구원,21,청소년,3,0
202606,KIMM,한국기계연구원,06,경로,1,0
202606,KIMM,한국기계연구원,07,경로,7,0
202606,KIMM,한국기계연구원,08,경로,15,7
202606,KIMM,한국기계연구원,09,경로,22,1
202606,KIMM,한국기계연구원,10,경로,4,0
202606,KIMM,한국기계연구원,11,경로,3,0
202606,KIMM,한국기계연구원,12,경로,2,0
202606,KIMM,한국기계연구원,13,경로,24,0
202606,KIMM,한국기계연구원,14,경로,11,0
202606,KIMM,한국기계연구원,15,경로,25,1
202606,KIMM,한국기계연구원,16,경로,4,0
202606,KIMM,한국기계연구원,17,경로,2,0
202606,KIMM,한국기계연구원,18,경로,1,0
202606,KIMM,한국기계연구원,19,경로,5,6
202606,KIMM,한국기계연구원,20,경로,2,0
202606,KIMM,한국기계연구원,21,경로,3,0
202606,KIMM,한국기계연구원,11,국가유공자,1,0
202606,KIMM,한국기계연구원,05,일반인,1,12
202606,KIMM,한국기계연구원,06,일반인,1,126
202606,KIMM,한국기계연구원,07,일반인,5,141
202606,KIMM,한국기계연구원,08,일반인,10,333
202606,KIMM,한국기계연구원,09,일반인,9,122
202606,KIMM,한국기계연구원,10,일반인,11,54
202606,KIMM,한국기계연구원,11,일반인,6,31
202606,KIMM,한국기계연구원,12,일반인,13,27
202606,KIMM,한국기계연구원,13,일반인,16,37
202606,KIMM,한국기계연구원,14,일반인,21,46
202606,KIMM,한국기계연구원,15,일반인,37,47
202606,KIMM,한국기계연구원,16,일반인,46,65
202606,KIMM,한국기계연구원,17,일반인,34,111
202606,KIMM,한국기계연구원,18,일반인,65,115
202606,KIMM,한국기계연구원,19,일반인,33,84
202606,KIMM,한국기계연구원,20,일반인,30,66
202606,KIMM,한국기계연구원,21,일반인,28,81
202606,KIMM,한국기계연구원,22,일반인,40,139
202606,KIMM,한국기계연구원,23,일반인,8,37
202606,KIMM,한국기계연구원,09,어린이,0,1
202606,KIMM,한국기계연구원,10,어린이,0,2
202606,KIMM,한국기계연구원,13,어린이,0,1
202606,KIMM,한국기계연구원,14,어린이,0,1
202606,KIMM,한국기계연구원,09,청소년,0,2
202606,KIMM,한국기계연구원,10,청소년,0,1
