운행연월,노드,정류장명,시간대,이용자유형,승차,하차
202506,KIMM,한국기계연구원,16,일반인,0,33
202506,KIMM,한국기계연구원,17,일반인,0,58
202506,KIMM,한국기계연구원,18,일반인,1,125
202506,KIMM,한국기계연구원,19,일반인,2,57
202506,KIMM,한국기계연구원,20,일반인,0,56
202506,KIMM,한국기계연구원,21,일반인,0,68
202506,KIMM,한국기계연구원,22,일반인,0,59
202506,KIMM,한국기계연구원,23,일반인,0,18
202506,KIMM,한국기계연구원,20,어린이,0,1
202506,KIMM,한국기계연구원,08,청소년,0,1
202506,KIMM,한국기계연구원,11,청소년,0,1
202506,KIMM,한국기계연구원,12,청소년,0,2
202506,KIMM,한국기계연구원,15,청소년,0,1
202506,KIMM,한국기계연구원,16,청소년,0,2
202506,KIMM,한국기계연구원,17,청소년,0,2
202506,KIMM,한국기계연구원,18,청소년,0,4
202506,KIMM,한국기계연구원,19,청소년,0,2
202506,KIMM,한국기계연구원,20,청소년,0,5
202506,KIMM,한국기계연구원,21,청소년,0,2
202506,KIMM,한국기계연구원,22,청소년,0,2
202506,KIMM,한국기계연구원,23,청소년,0,1
202506,KIMM,한국기계연구원,06,경로,0,1
202506,KIMM,한국기계연구원,08,경로,0,3
202506,KIMM,한국기계연구원,10,경로,0,2
202506,KIMM,한국기계연구원,11,경로,0,4
202506,KIMM,한국기계연구원,12,경로,0,2
202506,KIMM,한국기계연구원,14,경로,0,1
202506,KIMM,한국기계연구원,15,경로,0,1
202506,KIMM,한국기계연구원,18,경로,0,4
202506,KIMM,한국기계연구원,19,경로,0,3
202506,KIMM,한국기계연구원,20,경로,0,2
202506,KIMM,한국기계연구원,21,경로,0,1
202506,KIMM,한국기계연구원,07,장애인,0,6
202506,KIMM,한국기계연구원,08,장애인,0,3
202506,KIMM,한국기계연구원,23,국가유공자,0,1
202506,KRICT,한국화학연구원,06,일반인,20,0
202506,KRICT,한국화학연구원,07,일반인,14,0
202506,KRICT,한국화학연구원,08,일반인,55,5
202506,KRICT,한국화학연구원,09,일반인,40,1
202506,KRICT,한국화학연구원,10,일반인,37,0
202506,KRICT,한국화학연구원,11,일반인,36,1
202506,KRICT,한국화학연구원,12,일반인,47,0
202506,KRICT,한국화학연구원,13,일반인,49,3
202506,KRICT,한국화학연구원,14,일반인,86,0
202506,KRICT,한국화학연구원,15,일반인,104,0
202506,KRICT,한국화학연구원,16,일반인,149,3
202506,KRICT,한국화학연구원,17,일반인,384,5
202506,KRICT,한국화학연구원,18,일반인,313,6
202506,KRICT,한국화학연구원,19,일반인,117,1
202506,KRICT,한국화학연구원,20,일반인,44,0
202506,KRICT,한국화학연구원,21,일반인,39,1
202506,KRICT,한국화학연구원,22,일반인,20,0
202506,KRICT,한국화학연구원,09,어린이,1,0
202506,KRICT,한국화학연구원,10,청소년,2,0
202506,KRICT,한국화학연구원,13,청소년,1,0
202506,KRICT,한국화학연구원,15,청소년,1,0
202506,KRICT,한국화학연구원,16,청소년,3,0
202506,KRICT,한국화학연구원,17,청소년,2,0
202506,KRICT,한국화학연구원,21,청소년,1,0
202506,KRICT,한국화학연구원,22,청소년,1,0
202506,KRICT,한국화학연구원,07,경로,8,0
202506,KRICT,한국화학연구원,09,경로,0,1
202506,KRICT,한국화학연구원,11,경로,3,0
202506,KRICT,한국화학연구원,13,경로,2,0
202506,KRICT,한국화학연구원,14,경로,2,0
202506,KRICT,한국화학연구원,15,경로,0,1
202506,KRICT,한국화학연구원,16,경로,1,1
202506,KRICT,한국화학연구원,17,경로,2,0
202506,KRICT,한국화학연구원,12,장애인,1,0
202506,KRICT,한국화학연구원,14,장애인,1,0
202506,KRICT,한국화학연구원,15,장애인,1,0
202506,KRICT,한국화학연구원,16,장애인,15,0
202506,KRICT,한국화학연구원,17,장애인,6,0
202506,KRICT,한국화학연구원,18,장애인,2,0
202506,KRICT,한국화학연구원,06,일반인,0,2
202506,KRICT,한국화학연구원,07,일반인,0,9
202506,KRICT,한국화학연구원,08,일반인,0,10
202506,KRICT,한국화학연구원,09,일반인,0,14
202506,KRICT,한국화학연구원,10,일반인,0,2
202506,KRICT,한국화학연구원,13,일반인,0,2
202506,KRICT,한국화학연구원,14,일반인,0,2
202506,KRICT,한국화학연구원,16,일반인,0,2
202506,KRICT,한국화학연구원,17,일반인,0,4
202506,KRICT,한국화학연구원,19,일반인,1,2
202506,KRICT,한국화학연구원,20,일반인,0,1
202506,KRICT,한국화학연구원,21,일반인,1,1
202506,KRICT,한국화학연구원,22,일반인,0,1
202506,KRICT,한국화학연구원,07,경로,0,2
202506,KRICT,한국화학연구원,09,경로,1,0
202506,KRICT,한국화학연구원,15,경로,0,1
202506,KRICT,한국화학연구원,06,일반인,0,6
202506,KRICT,한국화학연구원,07,일반인,1,88
202506,KRICT,한국화학연구원,08,일반인,0,81
202506,KRICT,한국화학연구원,09,일반인,0,83
202506,KRICT,한국화학연구원,10,일반인,0,24
202506,KRICT,한국화학연구원,11,일반인,1,8
202506,KRICT,한국화학연구원,12,일반인,0,12
202506,KRICT,한국화학연구원,13,일반인,1,10
202506,KRICT,한국화학연구원,14,일반인,0,8
202506,KRICT,한국화학연구원,15,일반인,0,30
202506,KRICT,한국화학연구원,16,일반인,6,20
202506,KRICT,한국화학연구원,17,일반인,10,30
202506,KRICT,한국화학연구원,18,일반인,12,31
202506,KRICT,한국화학연구원,19,일반인,3,22
202506,KRICT,한국화학연구원,20,일반인,4,30
202506,KRICT,한국화학연구원,21,일반인,1,23
202506,KRICT,한국화학연구원,22,일반인,4,32
202506,KRICT,한국화학연구원,23,일반인,1,5
202506,KRICT,한국화학연구원,15,어린이,0,3
202506,KRICT,한국화학연구원,16,어린이,0,1
202506,KRICT,한국화학연구원,19,어린이,0,1
202506,KRICT,한국화학연구원,15,청소년,0,2
202506,KRICT,한국화학연구원,17,청소년,0,3
202506,KRICT,한국화학연구원,18,청소년,0,5
202506,KRICT,한국화학연구원,19,청소년,1,0
202506,KRICT,한국화학연구원,20,청소년,0,1
202506,KRICT,한국화학연구원,22,청소년,0,1
202506,KRICT,한국화학연구원,23,청소년,0,1
202506,KRICT,한국화학연구원,07,경로,0,2
202506,KRICT,한국화학연구원,09,경로,0,1
202506,KRICT,한국화학연구원,10,경로,1,7
202506,KRICT,한국화학연구원,11,경로,1,2
202506,KRICT,한국화학연구원,13,경로,0,3
202506,KRICT,한국화학연구원,14,경로,0,3
202506,KRICT,한국화학연구원,15,경로,0,6
202506,KRICT,한국화학연구원,16,경로,2,4
202506,KRICT,한국화학연구원,17,경로,0,3
202506,KRICT,한국화학연구원,21,경로,0,4
202506,KIMM,한국기계연구원,06,일반인,31,25
202506,KIMM,한국기계연구원,07,일반인,63,28
202506,KIMM,한국기계연구원,08,일반인,119,110
202506,KIMM,한국기계연구원,09,일반인,76,54
202506,KIMM,한국기계연구원,10,일반인,48,13
202506,KIMM,한국기계연구원,11,일반인,54,11
202506,KIMM,한국기계연구원,12,일반인,53,14
202506,KIMM,한국기계연구원,13,일반인,49,22
202506,KIMM,한국기계연구원,14,일반인,111,13
202506,KIMM,한국기계연구원,15,일반인,76,24
202506,KIMM,한국기계연구원,16,일반인,71,12
202506,KIMM,한국기계연구원,17,일반인,97,10
202506,KIMM,한국기계연구원,18,일반인,157,21
202506,KIMM,한국기계연구원,19,일반인,50,13
202506,KIMM,한국기계연구원,20,일반인,78,30
202506,KIMM,한국기계연구원,21,일반인,53,11
202506,KIMM,한국기계연구원,22,일반인,30,18
202506,KIMM,한국기계연구원,23,일반인,1,2
202506,KIMM,한국기계연구원,19,어린이,6,0
202506,KIMM,한국기계연구원,06,청소년,1,0
202506,KIMM,한국기계연구원,07,청소년,4,1
202506,KIMM,한국기계연구원,08,청소년,6,2
202506,KIMM,한국기계연구원,09,청소년,17,0
202506,KIMM,한국기계연구원,10,청소년,1,0
202506,KIMM,한국기계연구원,11,청소년,3,0
202506,KIMM,한국기계연구원,12,청소년,3,0
202506,KIMM,한국기계연구원,13,청소년,1,0
202506,KIMM,한국기계연구원,14,청소년,4,0
202506,KIMM,한국기계연구원,15,청소년,3,2
202506,KIMM,한국기계연구원,16,청소년,21,0
202506,KIMM,한국기계연구원,17,청소년,3,0
202506,KIMM,한국기계연구원,18,청소년,4,3
202506,KIMM,한국기계연구원,19,청소년,4,1
202506,KIMM,한국기계연구원,20,청소년,3,0
202506,KIMM,한국기계연구원,21,청소년,11,2
202506,KIMM,한국기계연구원,22,청소년,2,2
202506,KIMM,한국기계연구원,06,경로,0,24
202506,KIMM,한국기계연구원,07,경로,2,2
202506,KIMM,한국기계연구원,08,경로,2,4
202506,KIMM,한국기계연구원,09,경로,19,1
202506,KIMM,한국기계연구원,10,경로,3,1
202506,KIMM,한국기계연구원,11,경로,2,2
202506,KIMM,한국기계연구원,12,경로,3,0
202506,KIMM,한국기계연구원,13,경로,15,1
202506,KIMM,한국기계연구원,14,경로,9,0
202506,KIMM,한국기계연구원,15,경로,9,0
202506,KIMM,한국기계연구원,16,경로,2,0
202506,KIMM,한국기계연구원,17,경로,3,0
202506,KIMM,한국기계연구원,18,경로,3,0
202506,KIMM,한국기계연구원,19,경로,4,0
202506,KIMM,한국기계연구원,20,경로,1,2
202506,KIMM,한국기계연구원,21,경로,0,1
202506,KIMM,한국기계연구원,22,경로,1,0
202506,KIMM,한국기계연구원,07,장애인,1,0
202506,KIMM,한국기계연구원,21,국가유공자,1,0
202506,KRICT,한국화학연구원,05,일반인,1,4
202506,KRICT,한국화학연구원,06,일반인,1,24
202506,KRICT,한국화학연구원,07,일반인,1,43
202506,KRICT,한국화학연구원,08,일반인,9,105
202506,KRICT,한국화학연구원,09,일반인,12,88
202506,KRICT,한국화학연구원,10,일반인,23,12
202506,KRICT,한국화학연구원,11,일반인,40,9
202506,KRICT,한국화학연구원,12,일반인,39,30
202506,KRICT,한국화학연구원,13,일반인,53,9
202506,KRICT,한국화학연구원,14,일반인,63,8
202506,KRICT,한국화학연구원,15,일반인,83,11
202506,KRICT,한국화학연구원,16,일반인,114,26
202506,KRICT,한국화학연구원,17,일반인,222,16
202506,KRICT,한국화학연구원,18,일반인,173,32
202506,KRICT,한국화학연구원,19,일반인,119,9
202506,KRICT,한국화학연구원,20,일반인,66,11
202506,KRICT,한국화학연구원,21,일반인,51,12
202506,KRICT,한국화학연구원,22,일반인,40,11
202506,KRICT,한국화학연구원,23,일반인,22,1
202506,KRICT,한국화학연구원,07,청소년,0,1
202506,KRICT,한국화학연구원,08,청소년,0,1
202506,KRICT,한국화학연구원,12,청소년,1,3
202506,KRICT,한국화학연구원,13,청소년,2,1
202506,KRICT,한국화학연구원,14,청소년,0,2
202506,KRICT,한국화학연구원,15,청소년,0,3
202506,KRICT,한국화학연구원,18,청소년,1,1
202506,KRICT,한국화학연구원,21,청소년,0,1
202506,KRICT,한국화학연구원,22,청소년,0,3
202506,KRICT,한국화학연구원,23,청소년,0,1
202506,KRICT,한국화학연구원,08,경로,0,3
202506,KRICT,한국화학연구원,09,경로,0,5
202506,KRICT,한국화학연구원,10,경로,1,8
202506,KRICT,한국화학연구원,11,경로,0,1
202506,KRICT,한국화학연구원,12,경로,0,4
202506,KRICT,한국화학연구원,13,경로,3,1
202506,KRICT,한국화학연구원,15,경로,2,1
202506,KRICT,한국화학연구원,16,경로,2,0
202506,KRICT,한국화학연구원,17,경로,2,1
202506,KRICT,한국화학연구원,20,경로,0,3
202506,KRICT,한국화학연구원,21,경로,0,5
202506,KRICT,한국화학연구원,22,경로,0,1
202506,KRICT,한국화학연구원,14,국가유공자,0,1
202506,KRICT,한국화학연구원,17,국가유공자,0,1
202506,KIMM,한국기계연구원,06,일반인,12,1
202506,KIMM,한국기계연구원,07,일반인,7,13
202506,KIMM,한국기계연구원,08,일반인,1,67
202506,KIMM,한국기계연구원,09,일반인,11,31
202506,KIMM,한국기계연구원,10,일반인,1,8
202506,KIMM,한국기계연구원,11,일반인,3,9
202506,KIMM,한국기계연구원,12,일반인,5,10
202506,KIMM,한국기계연구원,13,일반인,6,7
202506,KIMM,한국기계연구원,14,일반인,4,2
202506,KIMM,한국기계연구원,15,일반인,23,2
202506,KIMM,한국기계연구원,16,일반인,11,8
202506,KIMM,한국기계연구원,17,일반인,5,2
202506,KIMM,한국기계연구원,18,일반인,5,8
202506,KIMM,한국기계연구원,19,일반인,15,4
202506,KIMM,한국기계연구원,20,일반인,6,9
202506,KIMM,한국기계연구원,21,일반인,0,7
202506,KIMM,한국기계연구원,22,일반인,3,5
202506,KIMM,한국기계연구원,12,어린이,1,0
202506,KIMM,한국기계연구원,06,청소년,1,0
202506,KIMM,한국기계연구원,07,청소년,1,0
202506,KIMM,한국기계연구원,12,청소년,2,0
202506,KIMM,한국기계연구원,13,청소년,1,0
202506,KIMM,한국기계연구원,14,청소년,2,1
202506,KIMM,한국기계연구원,15,청소년,1,0
202506,KIMM,한국기계연구원,16,청소년,8,0
202506,KIMM,한국기계연구원,17,청소년,2,0
202506,KIMM,한국기계연구원,19,청소년,3,0
202506,KIMM,한국기계연구원,21,청소년,1,0
202506,KIMM,한국기계연구원,22,청소년,2,0
202506,KIMM,한국기계연구원,05,경로,0,1
202506,KIMM,한국기계연구원,06,경로,0,3
202506,KIMM,한국기계연구원,09,경로,2,2
202506,KIMM,한국기계연구원,10,경로,2,0
202506,KIMM,한국기계연구원,13,경로,1,8
202506,KIMM,한국기계연구원,14,경로,1,4
202506,KIMM,한국기계연구원,16,경로,0,1
202506,KIMM,한국기계연구원,17,경로,1,2
202506,KIMM,한국기계연구원,18,경로,0,1
202506,KIMM,한국기계연구원,14,장애인,0,1
202506,KRICT,한국화학연구원,05,일반인,1,1
202506,KRICT,한국화학연구원,06,일반인,1,0
202506,KRICT,한국화학연구원,07,일반인,2,6
202506,KRICT,한국화학연구원,08,일반인,2,7
202506,KRICT,한국화학연구원,09,일반인,12,4
202506,KRICT,한국화학연구원,10,일반인,17,2
202506,KRICT,한국화학연구원,11,일반인,20,4
202506,KRICT,한국화학연구원,12,일반인,11,3
202506,KRICT,한국화학연구원,13,일반인,31,1
202506,KRICT,한국화학연구원,14,일반인,22,10
202506,KRICT,한국화학연구원,15,일반인,42,0
202506,KRICT,한국화학연구원,16,일반인,64,5
202506,KRICT,한국화학연구원,17,일반인,168,5
202506,KRICT,한국화학연구원,18,일반인,174,3
202506,KRICT,한국화학연구원,19,일반인,53,1
202506,KRICT,한국화학연구원,20,일반인,35,0
202506,KRICT,한국화학연구원,21,일반인,20,0
202506,KRICT,한국화학연구원,22,일반인,23,2
202506,KRICT,한국화학연구원,08,어린이,0,1
202506,KRICT,한국화학연구원,07,청소년,0,1
202506,KRICT,한국화학연구원,09,청소년,0,1
202506,KRICT,한국화학연구원,10,청소년,0,1
202506,KRICT,한국화학연구원,11,청소년,0,1
202506,KRICT,한국화학연구원,12,청소년,0,1
202506,KRICT,한국화학연구원,13,청소년,0,1
202506,KRICT,한국화학연구원,14,청소년,0,1
202506,KRICT,한국화학연구원,16,청소년,0,1
202506,KRICT,한국화학연구원,17,청소년,1,0
202506,KRICT,한국화학연구원,18,청소년,2,0
202506,KRICT,한국화학연구원,08,경로,1,0
202506,KRICT,한국화학연구원,09,경로,4,0
202506,KRICT,한국화학연구원,10,경로,0,1
202506,KRICT,한국화학연구원,11,경로,0,1
202506,KRICT,한국화학연구원,12,경로,1,0
202506,KRICT,한국화학연구원,13,경로,1,0
202506,KRICT,한국화학연구원,14,경로,1,0
