운행연월,노드,정류장명,시간대,이용자유형,승차,하차
202607,KIMM,한국기계연구원,16,일반인,172,13
202607,KIMM,한국기계연구원,17,일반인,101,18
202607,KIMM,한국기계연구원,18,일반인,161,7
202607,KIMM,한국기계연구원,19,일반인,60,5
202607,KIMM,한국기계연구원,20,일반인,50,8
202607,KIMM,한국기계연구원,21,일반인,66,9
202607,KIMM,한국기계연구원,22,일반인,19,7
202607,KIMM,한국기계연구원,23,일반인,3,4
202607,KIMM,한국기계연구원,09,어린이,1,0
202607,KIMM,한국기계연구원,11,어린이,1,0
202607,KIMM,한국기계연구원,12,어린이,1,0
202607,KIMM,한국기계연구원,13,어린이,1,0
202607,KIMM,한국기계연구원,14,어린이,3,0
202607,KIMM,한국기계연구원,15,어린이,3,0
202607,KIMM,한국기계연구원,16,어린이,4,0
202607,KIMM,한국기계연구원,17,어린이,10,0
202607,KIMM,한국기계연구원,18,어린이,1,0
202607,KIMM,한국기계연구원,19,어린이,1,0
202607,KIMM,한국기계연구원,06,청소년,1,0
202607,KIMM,한국기계연구원,07,청소년,8,0
202607,KIMM,한국기계연구원,08,청소년,14,0
202607,KIMM,한국기계연구원,09,청소년,2,0
202607,KIMM,한국기계연구원,10,청소년,5,1
202607,KIMM,한국기계연구원,11,청소년,1,1
202607,KIMM,한국기계연구원,13,청소년,1,0
202607,KIMM,한국기계연구원,14,청소년,7,1
202607,KIMM,한국기계연구원,15,청소년,4,0
202607,KIMM,한국기계연구원,16,청소년,5,1
202607,KIMM,한국기계연구원,17,청소년,2,0
202607,KIMM,한국기계연구원,18,청소년,4,0
202607,KIMM,한국기계연구원,19,청소년,4,0
202607,KIMM,한국기계연구원,21,청소년,5,1
202607,KIMM,한국기계연구원,07,경로,10,0
202607,KIMM,한국기계연구원,08,경로,13,2
202607,KIMM,한국기계연구원,09,경로,24,2
202607,KIMM,한국기계연구원,10,경로,4,1
202607,KIMM,한국기계연구원,11,경로,3,0
202607,KIMM,한국기계연구원,12,경로,3,0
202607,KIMM,한국기계연구원,13,경로,17,0
202607,KIMM,한국기계연구원,14,경로,2,0
202607,KIMM,한국기계연구원,15,경로,27,1
202607,KIMM,한국기계연구원,16,경로,5,1
202607,KIMM,한국기계연구원,18,경로,1,0
202607,KIMM,한국기계연구원,19,경로,2,0
202607,KIMM,한국기계연구원,20,경로,1,3
202607,KIMM,한국기계연구원,21,경로,1,0
202607,KIMM,한국기계연구원,09,국가유공자,0,1
202607,KIMM,한국기계연구원,12,국가유공자,1,0
202607,KIMM,한국기계연구원,05,일반인,0,17
202607,KIMM,한국기계연구원,06,일반인,2,94
202607,KIMM,한국기계연구원,07,일반인,13,119
202607,KIMM,한국기계연구원,08,일반인,15,362
202607,KIMM,한국기계연구원,09,일반인,9,103
202607,KIMM,한국기계연구원,10,일반인,11,47
202607,KIMM,한국기계연구원,11,일반인,9,30
202607,KIMM,한국기계연구원,12,일반인,14,34
202607,KIMM,한국기계연구원,13,일반인,12,23
202607,KIMM,한국기계연구원,14,일반인,32,45
202607,KIMM,한국기계연구원,15,일반인,38,37
202607,KIMM,한국기계연구원,16,일반인,56,54
202607,KIMM,한국기계연구원,17,일반인,50,109
202607,KIMM,한국기계연구원,18,일반인,84,91
202607,KIMM,한국기계연구원,19,일반인,41,58
202607,KIMM,한국기계연구원,20,일반인,35,39
202607,KIMM,한국기계연구원,21,일반인,12,81
202607,KIMM,한국기계연구원,22,일반인,21,153
202607,KIMM,한국기계연구원,23,일반인,12,23
202607,KIMM,한국기계연구원,09,어린이,0,4
202607,KIMM,한국기계연구원,14,어린이,0,6
202607,KIMM,한국기계연구원,15,어린이,0,2
202607,KIMM,한국기계연구원,19,어린이,0,2
202607,KIMM,한국기계연구원,06,청소년,0,1
202607,KIMM,한국기계연구원,08,청소년,0,1
202607,KIMM,한국기계연구원,09,청소년,0,6
202607,KIMM,한국기계연구원,10,청소년,0,2
202607,KIMM,한국기계연구원,11,청소년,0,1
202607,KIMM,한국기계연구원,12,청소년,0,8
202607,KIMM,한국기계연구원,13,청소년,2,0
202607,KIMM,한국기계연구원,14,청소년,0,3
202607,KIMM,한국기계연구원,15,청소년,0,7
202607,KIMM,한국기계연구원,16,청소년,0,10
202607,KIMM,한국기계연구원,17,청소년,0,1
202607,KIMM,한국기계연구원,18,청소년,0,3
202607,KIMM,한국기계연구원,19,청소년,0,8
202607,KIMM,한국기계연구원,20,청소년,0,6
202607,KIMM,한국기계연구원,21,청소년,0,4
202607,KIMM,한국기계연구원,22,청소년,0,6
202607,KIMM,한국기계연구원,05,경로,0,1
202607,KIMM,한국기계연구원,06,경로,0,19
202607,KIMM,한국기계연구원,08,경로,0,3
202607,KIMM,한국기계연구원,09,경로,0,6
202607,KIMM,한국기계연구원,10,경로,1,8
202607,KIMM,한국기계연구원,11,경로,0,16
202607,KIMM,한국기계연구원,12,경로,2,13
202607,KIMM,한국기계연구원,13,경로,1,5
202607,KIMM,한국기계연구원,14,경로,0,5
202607,KIMM,한국기계연구원,15,경로,2,0
202607,KIMM,한국기계연구원,16,경로,1,3
202607,KIMM,한국기계연구원,17,경로,2,4
202607,KIMM,한국기계연구원,18,경로,1,1
202607,KIMM,한국기계연구원,19,경로,0,8
202607,KIMM,한국기계연구원,21,경로,0,1
202607,KIMM,한국기계연구원,16,장애인,0,1
202607,KIMM,한국기계연구원,17,장애인,0,2
202607,KIMM,한국기계연구원,11,국가유공자,0,1
202607,KIMM,한국기계연구원,14,국가유공자,0,1
202607,KIMM,한국기계연구원,21,국가유공자,2,0
202607,KRICT,한국화학연구원,06,일반인,0,22
202607,KRICT,한국화학연구원,07,일반인,1,58
202607,KRICT,한국화학연구원,08,일반인,14,110
202607,KRICT,한국화학연구원,09,일반인,19,66
202607,KRICT,한국화학연구원,10,일반인,15,9
202607,KRICT,한국화학연구원,11,일반인,22,13
202607,KRICT,한국화학연구원,12,일반인,31,14
202607,KRICT,한국화학연구원,13,일반인,29,16
202607,KRICT,한국화학연구원,14,일반인,44,4
202607,KRICT,한국화학연구원,15,일반인,47,9
202607,KRICT,한국화학연구원,16,일반인,113,14
202607,KRICT,한국화학연구원,17,일반인,265,21
202607,KRICT,한국화학연구원,18,일반인,209,34
202607,KRICT,한국화학연구원,19,일반인,87,23
202607,KRICT,한국화학연구원,20,일반인,49,8
202607,KRICT,한국화학연구원,21,일반인,32,24
202607,KRICT,한국화학연구원,22,일반인,36,8
202607,KRICT,한국화학연구원,23,일반인,20,1
202607,KRICT,한국화학연구원,12,어린이,1,0
202607,KRICT,한국화학연구원,10,청소년,1,0
202607,KRICT,한국화학연구원,12,청소년,1,0
202607,KRICT,한국화학연구원,15,청소년,0,1
202607,KRICT,한국화학연구원,16,청소년,2,2
202607,KRICT,한국화학연구원,17,청소년,0,2
202607,KRICT,한국화학연구원,18,청소년,1,4
202607,KRICT,한국화학연구원,19,청소년,0,1
202607,KRICT,한국화학연구원,06,경로,0,1
202607,KRICT,한국화학연구원,07,경로,1,15
202607,KRICT,한국화학연구원,08,경로,0,2
202607,KRICT,한국화학연구원,09,경로,1,9
202607,KRICT,한국화학연구원,10,경로,1,2
202607,KRICT,한국화학연구원,11,경로,0,3
202607,KRICT,한국화학연구원,13,경로,3,0
202607,KRICT,한국화학연구원,14,경로,2,8
202607,KRICT,한국화학연구원,15,경로,1,1
202607,KRICT,한국화학연구원,16,경로,1,3
202607,KRICT,한국화학연구원,17,경로,0,2
202607,KRICT,한국화학연구원,18,경로,0,2
202607,KRICT,한국화학연구원,20,경로,2,0
202607,KRICT,한국화학연구원,21,장애인,1,0
202607,KRICT,한국화학연구원,22,장애인,1,0
202607,KRICT,한국화학연구원,06,국가유공자,0,1
202607,KRICT,한국화학연구원,10,국가유공자,0,1
202607,KRICT,한국화학연구원,11,국가유공자,0,1
202607,KRICT,한국화학연구원,13,국가유공자,2,0
202607,KRICT,한국화학연구원,16,국가유공자,1,0
202607,KRICT,한국화학연구원,17,국가유공자,5,0
202607,KRICT,한국화학연구원,18,국가유공자,6,0
202607,KRICT,한국화학연구원,10,일반인,2,1
202607,KRICT,한국화학연구원,14,일반인,7,2
202607,KRICT,한국화학연구원,15,일반인,1,0
202607,KRICT,한국화학연구원,10,청소년,1,0
202607,KASI,한국천문연구원,06,일반인,0,3
202607,KASI,한국천문연구원,07,일반인,1,36
202607,KASI,한국천문연구원,08,일반인,5,45
202607,KASI,한국천문연구원,09,일반인,2,17
202607,KASI,한국천문연구원,10,일반인,0,5
202607,KASI,한국천문연구원,11,일반인,14,4
202607,KASI,한국천문연구원,12,일반인,13,6
202607,KASI,한국천문연구원,13,일반인,9,3
202607,KASI,한국천문연구원,14,일반인,8,4
202607,KASI,한국천문연구원,15,일반인,15,2
202607,KASI,한국천문연구원,16,일반인,38,2
202607,KASI,한국천문연구원,17,일반인,149,2
202607,KASI,한국천문연구원,18,일반인,179,1
202607,KASI,한국천문연구원,19,일반인,66,6
202607,KASI,한국천문연구원,20,일반인,42,0
202607,KASI,한국천문연구원,21,일반인,27,0
202607,KASI,한국천문연구원,22,일반인,18,1
202607,KASI,한국천문연구원,10,청소년,1,0
202607,KASI,한국천문연구원,12,청소년,1,0
202607,KASI,한국천문연구원,15,청소년,1,0
202607,KASI,한국천문연구원,17,청소년,1,0
202607,KASI,한국천문연구원,16,경로,1,1
202607,KASI,한국천문연구원,18,경로,0,2
202607,KASI,한국천문연구원,19,경로,0,4
202607,KASI,한국천문연구원,08,국가유공자,0,4
202607,KASI,한국천문연구원,13,국가유공자,0,3
202607,KASI,한국천문연구원,14,국가유공자,0,1
202607,KASI,한국천문연구원,06,일반인,0,16
202607,KASI,한국천문연구원,07,일반인,1,30
202607,KASI,한국천문연구원,08,일반인,5,100
202607,KASI,한국천문연구원,09,일반인,2,121
202607,KASI,한국천문연구원,10,일반인,0,57
202607,KASI,한국천문연구원,11,일반인,6,38
202607,KASI,한국천문연구원,12,일반인,9,37
202607,KASI,한국천문연구원,13,일반인,0,29
202607,KASI,한국천문연구원,14,일반인,5,22
202607,KASI,한국천문연구원,15,일반인,4,13
202607,KASI,한국천문연구원,16,일반인,30,8
202607,KASI,한국천문연구원,17,일반인,34,1
202607,KASI,한국천문연구원,18,일반인,28,2
202607,KASI,한국천문연구원,19,일반인,10,4
202607,KASI,한국천문연구원,20,일반인,3,5
202607,KASI,한국천문연구원,21,일반인,7,6
202607,KASI,한국천문연구원,22,일반인,11,3
202607,KASI,한국천문연구원,12,어린이,1,0
202607,KASI,한국천문연구원,17,청소년,0,1
202607,KASI,한국천문연구원,06,경로,1,0
202607,KASI,한국천문연구원,11,경로,0,1
202607,KASI,한국천문연구원,13,경로,1,0
202607,KASI,한국천문연구원,06,국가유공자,1,0
202607,KASI,한국천문연구원,06,일반인,11,35
202607,KASI,한국천문연구원,07,일반인,28,27
202607,KASI,한국천문연구원,08,일반인,22,118
202607,KASI,한국천문연구원,09,일반인,18,40
202607,KASI,한국천문연구원,10,일반인,18,19
202607,KASI,한국천문연구원,11,일반인,44,30
202607,KASI,한국천문연구원,12,일반인,57,38
202607,KASI,한국천문연구원,13,일반인,52,13
202607,KASI,한국천문연구원,14,일반인,59,4
202607,KASI,한국천문연구원,15,일반인,95,9
202607,KASI,한국천문연구원,16,일반인,123,3
202607,KASI,한국천문연구원,17,일반인,362,15
202607,KASI,한국천문연구원,18,일반인,417,14
202607,KASI,한국천문연구원,19,일반인,133,16
202607,KASI,한국천문연구원,20,일반인,103,22
202607,KASI,한국천문연구원,21,일반인,78,8
202607,KASI,한국천문연구원,22,일반인,50,14
202607,KASI,한국천문연구원,09,청소년,1,0
202607,KASI,한국천문연구원,10,청소년,3,0
202607,KASI,한국천문연구원,13,청소년,1,0
202607,KASI,한국천문연구원,16,청소년,2,0
202607,KASI,한국천문연구원,17,청소년,13,0
202607,KASI,한국천문연구원,18,청소년,5,0
202607,KASI,한국천문연구원,19,청소년,4,0
202607,KASI,한국천문연구원,06,경로,4,0
202607,KASI,한국천문연구원,07,경로,2,0
202607,KASI,한국천문연구원,10,경로,2,0
202607,KASI,한국천문연구원,11,경로,1,0
202607,KASI,한국천문연구원,12,경로,1,0
202607,KASI,한국천문연구원,14,경로,1,0
202607,KASI,한국천문연구원,16,경로,10,5
202607,KASI,한국천문연구원,17,경로,0,1
202607,KASI,한국천문연구원,18,경로,0,1
202607,KASI,한국천문연구원,19,경로,0,2
202607,KASI,한국천문연구원,22,경로,1,0
202607,KASI,한국천문연구원,06,국가유공자,0,1
202607,KASI,한국천문연구원,08,국가유공자,0,1
202607,KASI,한국천문연구원,12,국가유공자,0,1
202607,KASI,한국천문연구원,13,국가유공자,0,4
202607,KASI,한국천문연구원,16,국가유공자,1,0
202607,KASI,한국천문연구원,17,국가유공자,1,0
202607,KASI,한국천문연구원,21,국가유공자,0,1
202607,KASI,한국천문연구원,06,일반인,6,42
202607,KASI,한국천문연구원,07,일반인,7,80
202607,KASI,한국천문연구원,08,일반인,22,110
202607,KASI,한국천문연구원,09,일반인,22,328
202607,KASI,한국천문연구원,10,일반인,5,191
202607,KASI,한국천문연구원,11,일반인,34,110
202607,KASI,한국천문연구원,12,일반인,23,98
202607,KASI,한국천문연구원,13,일반인,9,72
202607,KASI,한국천문연구원,14,일반인,19,40
202607,KASI,한국천문연구원,15,일반인,37,27
202607,KASI,한국천문연구원,16,일반인,26,18
202607,KASI,한국천문연구원,17,일반인,107,16
202607,KASI,한국천문연구원,18,일반인,197,17
202607,KASI,한국천문연구원,19,일반인,57,36
202607,KASI,한국천문연구원,20,일반인,36,37
202607,KASI,한국천문연구원,21,일반인,19,27
202607,KASI,한국천문연구원,22,일반인,15,46
202607,KASI,한국천문연구원,23,일반인,1,9
202607,KASI,한국천문연구원,12,어린이,0,1
202607,KASI,한국천문연구원,09,청소년,0,1
202607,KASI,한국천문연구원,10,청소년,0,1
202607,KASI,한국천문연구원,15,청소년,2,1
202607,KASI,한국천문연구원,19,청소년,1,1
202607,KASI,한국천문연구원,21,청소년,0,1
202607,KASI,한국천문연구원,06,경로,3,4
202607,KASI,한국천문연구원,08,경로,3,1
202607,KASI,한국천문연구원,09,경로,3,1
202607,KASI,한국천문연구원,10,경로,0,2
202607,KASI,한국천문연구원,11,경로,1,0
202607,KASI,한국천문연구원,12,경로,1,3
202607,KASI,한국천문연구원,13,경로,1,5
202607,KASI,한국천문연구원,14,경로,1,3
202607,KASI,한국천문연구원,15,경로,1,1
202607,KASI,한국천문연구원,18,경로,0,1
202607,KASI,한국천문연구원,19,경로,0,3
202607,KASI,한국천문연구원,10,국가유공자,7,0
202607,KASI,한국천문연구원,11,국가유공자,2,0
202607,KASI,한국천문연구원,12,국가유공자,1,0
202607,KASI,한국천문연구원,13,국가유공자,0,1
202607,KASI,한국천문연구원,16,국가유공자,7,0
202607,KASI,한국천문연구원,17,국가유공자,2,0
202607,_유성구전체,,00,전체,709,1746
202607,_유성구전체,,01,전체,6,425
202607,_유성구전체,,04,전체,10,0
202607,_유성구전체,,05,전체,13315,4468
202607,_유성구전체,,06,전체,65153,59865
202607,_유성구전체,,07,전체,153874,133420
202607,_유성구전체,,08,전체,188321,220156
202607,_유성구전체,,09,전체,132210,155563
202607,_유성구전체,,10,전체,111729,115848
202607,_유성구전체,,11,전체,116363,116218
202607,_유성구전체,,12,전체,140943,129828
202607,_유성구전체,,13,전체,138685,129693
202607,_유성구전체,,14,전체,138732,122258
202607,_유성구전체,,15,전체,169641,140589
202607,_유성구전체,,16,전체,191152,157708
202607,_유성구전체,,17,전체,218331,174355
202607,_유성구전체,,18,전체,239795,203879
202607,_유성구전체,,19,전체,138470,132718
202607,_유성구전체,,20,전체,128327,102499
202607,_유성구전체,,21,전체,114605,96248
202607,_유성구전체,,22,전체,82128,81142
202607,_유성구전체,,23,전체,13504,23997
