운행연월,노드,정류장명,시간대,이용자유형,승차,하차
202605,KIMM,한국기계연구원,11,일반인,7,7
202605,KIMM,한국기계연구원,12,일반인,9,8
202605,KIMM,한국기계연구원,13,일반인,5,6
202605,KIMM,한국기계연구원,14,일반인,6,1
202605,KIMM,한국기계연구원,15,일반인,5,7
202605,KIMM,한국기계연구원,16,일반인,8,5
202605,KIMM,한국기계연구원,17,일반인,21,5
202605,KIMM,한국기계연구원,18,일반인,17,6
202605,KIMM,한국기계연구원,19,일반인,14,13
202605,KIMM,한국기계연구원,20,일반인,11,2
202605,KIMM,한국기계연구원,21,일반인,14,13
202605,KIMM,한국기계연구원,22,일반인,15,3
202605,KIMM,한국기계연구원,10,어린이,2,0
202605,KIMM,한국기계연구원,12,어린이,1,0
202605,KIMM,한국기계연구원,18,어린이,2,0
202605,KIMM,한국기계연구원,07,청소년,1,0
202605,KIMM,한국기계연구원,09,청소년,1,0
202605,KIMM,한국기계연구원,10,청소년,2,0
202605,KIMM,한국기계연구원,11,청소년,2,0
202605,KIMM,한국기계연구원,13,청소년,6,0
202605,KIMM,한국기계연구원,15,청소년,7,4
202605,KIMM,한국기계연구원,16,청소년,4,0
202605,KIMM,한국기계연구원,17,청소년,1,0
202605,KIMM,한국기계연구원,18,청소년,8,0
202605,KIMM,한국기계연구원,19,청소년,8,0
202605,KIMM,한국기계연구원,20,청소년,3,0
202605,KIMM,한국기계연구원,21,청소년,2,0
202605,KIMM,한국기계연구원,22,청소년,1,0
202605,KIMM,한국기계연구원,06,경로,0,3
202605,KIMM,한국기계연구원,08,경로,0,2
202605,KIMM,한국기계연구원,09,경로,0,1
202605,KIMM,한국기계연구원,10,경로,2,0
202605,KIMM,한국기계연구원,11,경로,0,1
202605,KIMM,한국기계연구원,12,경로,1,0
202605,KIMM,한국기계연구원,13,경로,0,7
202605,KIMM,한국기계연구원,14,경로,2,4
202605,KIMM,한국기계연구원,15,경로,0,2
202605,KIMM,한국기계연구원,16,경로,3,0
202605,KIMM,한국기계연구원,17,경로,0,3
202605,KIMM,한국기계연구원,19,경로,1,0
202605,KIMM,한국기계연구원,22,경로,0,1
202605,KIMM,한국기계연구원,05,일반인,1,0
202605,KIMM,한국기계연구원,06,일반인,2,5
202605,KIMM,한국기계연구원,07,일반인,3,40
202605,KIMM,한국기계연구원,08,일반인,6,21
202605,KIMM,한국기계연구원,09,일반인,6,12
202605,KIMM,한국기계연구원,10,일반인,14,11
202605,KIMM,한국기계연구원,11,일반인,12,6
202605,KIMM,한국기계연구원,12,일반인,9,12
202605,KIMM,한국기계연구원,13,일반인,37,10
202605,KIMM,한국기계연구원,14,일반인,32,6
202605,KIMM,한국기계연구원,15,일반인,26,10
202605,KIMM,한국기계연구원,16,일반인,54,19
202605,KIMM,한국기계연구원,17,일반인,62,16
202605,KIMM,한국기계연구원,18,일반인,85,18
202605,KIMM,한국기계연구원,19,일반인,21,8
202605,KIMM,한국기계연구원,20,일반인,18,5
202605,KIMM,한국기계연구원,21,일반인,21,2
202605,KIMM,한국기계연구원,22,일반인,18,4
202605,KIMM,한국기계연구원,10,어린이,0,1
202605,KIMM,한국기계연구원,12,어린이,0,1
202605,KIMM,한국기계연구원,14,어린이,0,2
202605,KIMM,한국기계연구원,15,어린이,0,1
202605,KIMM,한국기계연구원,16,어린이,0,11
202605,KIMM,한국기계연구원,17,어린이,0,10
202605,KIMM,한국기계연구원,18,어린이,0,2
202605,KIMM,한국기계연구원,19,어린이,0,1
202605,KIMM,한국기계연구원,07,청소년,0,9
202605,KIMM,한국기계연구원,08,청소년,0,17
202605,KIMM,한국기계연구원,11,청소년,0,2
202605,KIMM,한국기계연구원,12,청소년,1,4
202605,KIMM,한국기계연구원,13,청소년,2,3
202605,KIMM,한국기계연구원,14,청소년,0,2
202605,KIMM,한국기계연구원,15,청소년,2,2
202605,KIMM,한국기계연구원,16,청소년,1,1
202605,KIMM,한국기계연구원,17,청소년,2,8
202605,KIMM,한국기계연구원,18,청소년,0,4
202605,KIMM,한국기계연구원,19,청소년,0,1
202605,KIMM,한국기계연구원,21,청소년,0,1
202605,KIMM,한국기계연구원,08,경로,0,1
202605,KIMM,한국기계연구원,09,경로,0,1
202605,KIMM,한국기계연구원,10,경로,0,1
202605,KIMM,한국기계연구원,11,경로,4,2
202605,KIMM,한국기계연구원,12,경로,1,0
202605,KIMM,한국기계연구원,13,경로,3,0
202605,KIMM,한국기계연구원,14,경로,8,2
202605,KIMM,한국기계연구원,15,경로,3,2
202605,KIMM,한국기계연구원,16,경로,2,4
202605,KIMM,한국기계연구원,17,경로,0,1
202605,KIMM,한국기계연구원,16,장애인,2,0
202605,KIMM,한국기계연구원,17,장애인,12,0
202605,KRICT,한국화학연구원,06,일반인,5,11
202605,KRICT,한국화학연구원,07,일반인,3,9
202605,KRICT,한국화학연구원,08,일반인,20,3
202605,KRICT,한국화학연구원,09,일반인,5,12
202605,KRICT,한국화학연구원,10,일반인,15,3
202605,KRICT,한국화학연구원,11,일반인,30,1
202605,KRICT,한국화학연구원,12,일반인,23,10
202605,KRICT,한국화학연구원,13,일반인,34,9
202605,KRICT,한국화학연구원,14,일반인,29,4
202605,KRICT,한국화학연구원,15,일반인,95,1
202605,KRICT,한국화학연구원,16,일반인,87,9
202605,KRICT,한국화학연구원,17,일반인,223,6
202605,KRICT,한국화학연구원,18,일반인,161,6
202605,KRICT,한국화학연구원,19,일반인,48,0
202605,KRICT,한국화학연구원,20,일반인,26,1
202605,KRICT,한국화학연구원,21,일반인,29,0
202605,KRICT,한국화학연구원,22,일반인,38,0
202605,KRICT,한국화학연구원,12,청소년,0,2
202605,KRICT,한국화학연구원,15,청소년,1,1
202605,KRICT,한국화학연구원,17,청소년,0,1
202605,KRICT,한국화학연구원,18,청소년,1,1
202605,KRICT,한국화학연구원,20,청소년,1,0
202605,KRICT,한국화학연구원,09,경로,1,0
202605,KRICT,한국화학연구원,10,경로,2,0
202605,KRICT,한국화학연구원,11,경로,2,2
202605,KRICT,한국화학연구원,12,경로,2,2
202605,KRICT,한국화학연구원,13,경로,1,1
202605,KRICT,한국화학연구원,16,경로,5,2
202605,KRICT,한국화학연구원,17,경로,2,0
202605,KRICT,한국화학연구원,18,경로,1,0
202605,KRICT,한국화학연구원,15,장애인,1,0
202605,KRICT,한국화학연구원,22,장애인,1,0
202605,KIMM,한국기계연구원,06,일반인,16,13
202605,KIMM,한국기계연구원,07,일반인,77,35
202605,KIMM,한국기계연구원,08,일반인,99,76
202605,KIMM,한국기계연구원,09,일반인,103,39
202605,KIMM,한국기계연구원,10,일반인,40,17
202605,KIMM,한국기계연구원,11,일반인,22,13
202605,KIMM,한국기계연구원,12,일반인,39,9
202605,KIMM,한국기계연구원,13,일반인,76,9
202605,KIMM,한국기계연구원,14,일반인,61,12
202605,KIMM,한국기계연구원,15,일반인,130,10
202605,KIMM,한국기계연구원,16,일반인,155,30
202605,KIMM,한국기계연구원,17,일반인,105,14
202605,KIMM,한국기계연구원,18,일반인,117,11
202605,KIMM,한국기계연구원,19,일반인,67,13
202605,KIMM,한국기계연구원,20,일반인,93,7
202605,KIMM,한국기계연구원,21,일반인,75,23
202605,KIMM,한국기계연구원,22,일반인,14,13
202605,KIMM,한국기계연구원,23,일반인,2,3
202605,KIMM,한국기계연구원,13,어린이,1,0
202605,KIMM,한국기계연구원,14,어린이,1,0
202605,KIMM,한국기계연구원,15,어린이,1,0
202605,KIMM,한국기계연구원,16,어린이,10,0
202605,KIMM,한국기계연구원,17,어린이,11,0
202605,KIMM,한국기계연구원,18,어린이,3,0
202605,KIMM,한국기계연구원,19,어린이,3,0
202605,KIMM,한국기계연구원,20,어린이,1,0
202605,KIMM,한국기계연구원,07,청소년,9,0
202605,KIMM,한국기계연구원,08,청소년,18,0
202605,KIMM,한국기계연구원,09,청소년,1,0
202605,KIMM,한국기계연구원,11,청소년,2,0
202605,KIMM,한국기계연구원,12,청소년,2,0
202605,KIMM,한국기계연구원,13,청소년,2,0
202605,KIMM,한국기계연구원,14,청소년,4,0
202605,KIMM,한국기계연구원,15,청소년,5,0
202605,KIMM,한국기계연구원,16,청소년,4,1
202605,KIMM,한국기계연구원,17,청소년,3,0
202605,KIMM,한국기계연구원,18,청소년,4,0
202605,KIMM,한국기계연구원,19,청소년,2,0
202605,KIMM,한국기계연구원,20,청소년,1,0
202605,KIMM,한국기계연구원,21,청소년,5,0
202605,KIMM,한국기계연구원,23,청소년,1,1
202605,KIMM,한국기계연구원,06,경로,1,0
202605,KIMM,한국기계연구원,07,경로,6,0
202605,KIMM,한국기계연구원,08,경로,7,6
202605,KIMM,한국기계연구원,09,경로,24,2
202605,KIMM,한국기계연구원,10,경로,3,2
202605,KIMM,한국기계연구원,11,경로,5,1
202605,KIMM,한국기계연구원,12,경로,0,1
202605,KIMM,한국기계연구원,13,경로,23,2
202605,KIMM,한국기계연구원,14,경로,7,1
202605,KIMM,한국기계연구원,15,경로,15,0
202605,KIMM,한국기계연구원,16,경로,10,10
202605,KIMM,한국기계연구원,17,경로,2,0
202605,KIMM,한국기계연구원,18,경로,3,0
202605,KIMM,한국기계연구원,19,경로,3,2
202605,KIMM,한국기계연구원,20,경로,2,0
202605,KIMM,한국기계연구원,21,경로,2,0
202605,KIMM,한국기계연구원,07,장애인,1,0
202605,KIMM,한국기계연구원,05,일반인,1,14
202605,KIMM,한국기계연구원,06,일반인,6,113
202605,KIMM,한국기계연구원,07,일반인,3,132
202605,KIMM,한국기계연구원,08,일반인,14,295
202605,KIMM,한국기계연구원,09,일반인,15,88
202605,KIMM,한국기계연구원,10,일반인,6,65
202605,KIMM,한국기계연구원,11,일반인,17,32
202605,KIMM,한국기계연구원,12,일반인,23,30
202605,KIMM,한국기계연구원,13,일반인,16,38
202605,KIMM,한국기계연구원,14,일반인,20,42
202605,KIMM,한국기계연구원,15,일반인,39,53
202605,KIMM,한국기계연구원,16,일반인,23,68
202605,KIMM,한국기계연구원,17,일반인,32,119
202605,KIMM,한국기계연구원,18,일반인,70,79
202605,KIMM,한국기계연구원,19,일반인,24,67
202605,KIMM,한국기계연구원,20,일반인,37,65
202605,KIMM,한국기계연구원,21,일반인,20,89
202605,KIMM,한국기계연구원,22,일반인,30,112
202605,KIMM,한국기계연구원,23,일반인,12,37
202605,KIMM,한국기계연구원,09,어린이,0,2
202605,KIMM,한국기계연구원,12,어린이,0,1
202605,KIMM,한국기계연구원,15,어린이,0,1
202605,KIMM,한국기계연구원,18,어린이,0,1
202605,KIMM,한국기계연구원,08,청소년,1,2
202605,KIMM,한국기계연구원,09,청소년,1,2
202605,KIMM,한국기계연구원,10,청소년,0,1
202605,KIMM,한국기계연구원,11,청소년,0,5
202605,KIMM,한국기계연구원,13,청소년,0,4
202605,KIMM,한국기계연구원,14,청소년,1,3
202605,KIMM,한국기계연구원,15,청소년,0,13
202605,KIMM,한국기계연구원,16,청소년,0,17
202605,KIMM,한국기계연구원,17,청소년,1,5
202605,KIMM,한국기계연구원,18,청소년,0,12
202605,KIMM,한국기계연구원,19,청소년,0,12
202605,KIMM,한국기계연구원,20,청소년,1,3
202605,KIMM,한국기계연구원,21,청소년,0,5
202605,KIMM,한국기계연구원,22,청소년,0,1
202605,KIMM,한국기계연구원,06,경로,0,16
202605,KIMM,한국기계연구원,07,경로,0,1
202605,KIMM,한국기계연구원,08,경로,1,3
202605,KIMM,한국기계연구원,09,경로,1,4
202605,KIMM,한국기계연구원,10,경로,3,11
202605,KIMM,한국기계연구원,11,경로,1,38
202605,KIMM,한국기계연구원,12,경로,0,3
202605,KIMM,한국기계연구원,13,경로,2,7
202605,KIMM,한국기계연구원,14,경로,1,3
202605,KIMM,한국기계연구원,15,경로,5,1
202605,KIMM,한국기계연구원,16,경로,1,5
202605,KIMM,한국기계연구원,17,경로,1,3
202605,KIMM,한국기계연구원,18,경로,0,6
202605,KIMM,한국기계연구원,19,경로,0,10
202605,KIMM,한국기계연구원,20,경로,1,11
202605,KIMM,한국기계연구원,22,경로,0,2
202605,KIMM,한국기계연구원,15,장애인,1,2
202605,KIMM,한국기계연구원,18,장애인,0,1
202605,KRICT,한국화학연구원,06,일반인,5,25
202605,KRICT,한국화학연구원,07,일반인,2,71
202605,KRICT,한국화학연구원,08,일반인,16,94
202605,KRICT,한국화학연구원,09,일반인,24,77
202605,KRICT,한국화학연구원,10,일반인,14,11
202605,KRICT,한국화학연구원,11,일반인,28,10
202605,KRICT,한국화학연구원,12,일반인,46,8
202605,KRICT,한국화학연구원,13,일반인,45,7
202605,KRICT,한국화학연구원,14,일반인,69,11
202605,KRICT,한국화학연구원,15,일반인,91,7
202605,KRICT,한국화학연구원,16,일반인,86,17
202605,KRICT,한국화학연구원,17,일반인,153,20
202605,KRICT,한국화학연구원,18,일반인,135,29
202605,KRICT,한국화학연구원,19,일반인,85,14
202605,KRICT,한국화학연구원,20,일반인,59,5
202605,KRICT,한국화학연구원,21,일반인,39,11
202605,KRICT,한국화학연구원,22,일반인,31,8
202605,KRICT,한국화학연구원,23,일반인,22,1
202605,KRICT,한국화학연구원,08,청소년,0,1
202605,KRICT,한국화학연구원,09,청소년,0,1
202605,KRICT,한국화학연구원,10,청소년,0,1
202605,KRICT,한국화학연구원,12,청소년,0,1
202605,KRICT,한국화학연구원,13,청소년,7,2
202605,KRICT,한국화학연구원,17,청소년,0,6
202605,KRICT,한국화학연구원,18,청소년,0,2
202605,KRICT,한국화학연구원,19,청소년,0,2
202605,KRICT,한국화학연구원,20,청소년,0,1
202605,KRICT,한국화학연구원,21,청소년,0,1
202605,KRICT,한국화학연구원,22,청소년,1,2
202605,KRICT,한국화학연구원,06,경로,0,1
202605,KRICT,한국화학연구원,07,경로,0,3
202605,KRICT,한국화학연구원,08,경로,0,1
202605,KRICT,한국화학연구원,09,경로,0,6
202605,KRICT,한국화학연구원,10,경로,2,6
202605,KRICT,한국화학연구원,11,경로,3,4
202605,KRICT,한국화학연구원,14,경로,1,3
202605,KRICT,한국화학연구원,15,경로,1,2
202605,KRICT,한국화학연구원,16,경로,2,0
202605,KRICT,한국화학연구원,17,경로,2,0
202605,KRICT,한국화학연구원,18,경로,0,2
202605,KRICT,한국화학연구원,20,경로,0,1
202605,KRICT,한국화학연구원,22,경로,0,2
202605,KRICT,한국화학연구원,14,장애인,1,0
202605,KRICT,한국화학연구원,21,장애인,1,0
202605,KRICT,한국화학연구원,11,국가유공자,0,1
202605,KRICT,한국화학연구원,13,국가유공자,0,1
202605,KRICT,한국화학연구원,17,국가유공자,1,0
202605,KRICT,한국화학연구원,10,일반인,2,0
202605,KRICT,한국화학연구원,14,일반인,4,1
202605,KRICT,한국화학연구원,15,일반인,1,0
202605,KASI,한국천문연구원,06,일반인,1,6
202605,KASI,한국천문연구원,07,일반인,1,31
202605,KASI,한국천문연구원,08,일반인,10,25
202605,KASI,한국천문연구원,09,일반인,4,23
202605,KASI,한국천문연구원,10,일반인,3,6
202605,KASI,한국천문연구원,11,일반인,9,2
202605,KASI,한국천문연구원,12,일반인,10,3
202605,KASI,한국천문연구원,13,일반인,6,4
202605,KASI,한국천문연구원,14,일반인,15,4
202605,KASI,한국천문연구원,15,일반인,19,1
202605,KASI,한국천문연구원,16,일반인,43,2
202605,KASI,한국천문연구원,17,일반인,92,1
202605,KASI,한국천문연구원,18,일반인,107,3
202605,KASI,한국천문연구원,19,일반인,56,2
202605,KASI,한국천문연구원,20,일반인,35,0
202605,KASI,한국천문연구원,21,일반인,31,1
202605,KASI,한국천문연구원,22,일반인,22,4
202605,KASI,한국천문연구원,16,청소년,1,0
202605,KASI,한국천문연구원,10,경로,1,0
202605,KASI,한국천문연구원,11,경로,2,0
202605,KASI,한국천문연구원,16,경로,0,1
202605,KASI,한국천문연구원,19,경로,0,1
202605,KASI,한국천문연구원,08,국가유공자,0,6
202605,KASI,한국천문연구원,12,국가유공자,0,2
